frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
0,205.00013955733408,697.4700856216433,0.05295651078298722,805.0001395573339,697.4700856216433,0.052956510782987284
1,204.99719025677666,697.4608873679796,0.052875234984153724,804.9971902567765,697.4608873679796,0.0528752349841538
2,204.88848962506643,697.4675006658199,0.05152375775789435,804.8884896250663,697.4675006658199,0.051523757757894445
3,204.67297708257502,697.4897249521376,0.04888671563587879,804.6729770825749,697.4897249521376,0.04888671563587891
4,204.348661226768,697.5283780730069,0.0449376418618458,804.3486612267678,697.5283780730069,0.04493764186184594
5,203.91257108934116,697.584858825501,0.03963779847150565,803.912571089341,697.584858825501,0.039637798471505815
6,203.36074922823664,697.6612709124873,0.0329358931570565,803.3607492282365,697.6612709124873,0.032935893157056695
7,202.68823596986746,697.7604866925186,0.024767562189308652,802.6882359698674,697.7604866925186,0.024767562189308878
8,201.8890551051902,697.886252820757,0.01505479288385342,801.8890551051901,697.886252820757,0.015054792883853677
9,200.95620233558876,698.0433249749021,0.00370525198073326,800.9562023355886,698.0433249749022,0.0037052519807336728
10,199.88164045136568,698.237353393737,-0.009390373474870511,799.8816404513656,698.2373533937371,-0.009390373474870057
11,199.00249572374221,697.9761762834921,-0.01978476236152318,799.0024957237421,697.9761762834922,-0.019784762361522545
12,198.2445664611315,697.8361494266144,-0.028828388128908422,798.2445664611314,697.8361494266145,-0.02882838812890761
13,197.61136898436436,697.7139775878771,-0.036375268524370404,797.6113689843643,697.7139775878773,-0.03637526852436942
14,197.09590392532021,697.6203585900132,-0.042519993631077856,797.0959039253202,697.6203585900133,-0.04251999363107668
15,196.69388754572378,697.5489604577638,-0.04730857128920861,796.6938875457237,697.5489604577639,-0.047308571289207256
16,196.40173851080914,697.4972278437334,-0.05078188550498122,796.4017385108091,697.4972278437335,-0.050781885504979675
17,196.21687741683456,697.4629210385723,-0.05296886447416129,796.2168774168346,697.4629210385724,-0.052968864474159535
18,196.13767365157616,697.4445697743049,-0.053887372803815864,796.1376736515762,697.444569774305,-0.053887372803813775
19,196.16344906484264,697.4413294139508,-0.053543924240886207,796.1634490648427,697.4413294139509,-0.05354392424088386
20,196.29447647418147,697.4529600522671,-0.05193355413914238,796.2944764741815,697.4529600522673,-0.05193355413913976
21,196.53198327837904,697.4798121868693,-0.04903961949812,796.531983278379,697.4798121868694,-0.04903961949811709
22,196.87815872122178,697.5228372122175,-0.04483354412893404,796.8781587212218,697.5228372122176,-0.0448335441289308
23,197.33616471289514,697.583620184785,-0.039274491874148144,797.3361647128952,697.5836201847851,-0.03927449187414464
24,197.9101493812321,697.6644364210998,-0.032308959863113815,797.9101493812321,697.6644364210999,-0.03230895986311001
25,198.60526203573306,697.7683336597993,-0.02387028521677128,798.6052620357332,697.7683336597994,-0.023870285216767047
26,199.42766755568695,697.8992423577519,-0.013878060774417156,799.4276675556871,697.899242357752,-0.013878060774412566
27,200.38455736309461,698.0620655012015,-0.0022371304270268587,800.3845573630948,698.0620655012016,-0.002237130427021866
28,201.1391429563052,697.8680689733031,0.0069679981989264166,801.1391429563054,697.8680689733033,0.006967998198931865
29,201.89372854951577,698.7640724454047,0.016173126824879692,801.8937285495159,698.7640724454048,0.016173126824885597
30,202.37354442478744,698.3736127040384,0.020862299736563672,802.3735444247876,698.3736127040385,0.02086229973657012
31,202.7411903879075,698.2392780812471,0.024725675813389424,802.7411903879077,698.2392780812472,0.024725675813396273
32,202.97807532282948,698.1123049890429,0.02709717639500604,802.9780753228298,698.1123049890429,0.027097176395013352
33,203.0898157272957,698.0267592996393,0.02805373849975007,803.089815727296,698.0267592996393,0.028053738499758153
34,203.0764646370089,697.9728013138531,0.02756877711152433,803.0764646370093,697.9728013138531,0.02756877711153325
35,202.93773760707705,697.9490885695735,0.025622709391639333,802.9377376070775,697.9490885695734,0.025622709391649057
36,202.67216884676986,697.9542932401142,0.022183718939667172,802.6721688467703,697.9542932401141,0.022183718939677903
37,202.27722949194563,697.9884057151851,0.017209307376640195,802.2772294919462,697.988405715185,0.01720930737665203
38,201.7492929245702,698.0525168913282,0.010644725803217962,801.7492929245708,698.052516891328,0.010644725803231014
39,201.08362666949427,698.1488894535754,0.0024220259046372258,801.083626669495,698.1488894535752,0.0024220259046517437
40,200.60399829424563,698.0074849005367,-0.0035205968811217814,800.6039982942465,698.0074849005365,-0.0035205968811058332
41,200.26191688187618,697.952635080755,-0.007689662124076674,800.2619168818771,697.9526350807548,-0.007689662124059147
42,200.06111981715267,697.9166407648629,-0.010135037788156491,800.0611198171538,697.9166407648627,-0.010135037788137218
43,199.9988354845294,697.9060908394284,-0.01089323525271058,799.9988354845307,697.9060908394282,-0.010893235252689381
44,200.0747228613214,697.9191142651516,-0.009969566526252216,800.0747228613228,697.9191142651514,-0.009969566526228884
45,200.28944585104787,697.9562516397733,-0.007355633665181139,800.2894458510494,697.9562516397731,-0.007355633665155454
46,200.6449019266389,698.0187244080734,-0.0030265140648582656,800.6449019266407,698.0187244080731,-0.0030265140648299783
47,201.14418810748373,698.108759756797,0.003059000105221433,801.1441881074858,698.1087597567968,0.003059000105252594
48,201.47289951646422,698.0129942844281,0.006957428228418739,801.4728995164666,698.0129942844279,0.006957428228452785
49,201.6639296143917,697.9813792087037,0.009266651142771618,801.6639296143943,697.9813792087034,0.009266651142808769
50,201.71496450440708,697.9688945701245,0.009868969275858452,801.71496450441,697.968894570124,0.009868969275899185
51,201.62717622144496,697.9819254729298,0.008785662411189051,801.6271762214482,697.9819254729292,0.008785662411233757
