frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
63,200.87218100330455,698.0550064619313,0.0005224001174361924,809.9651854674553,696.8609653484727,0.11094209628662441,766.3333333333331,648.9166666666666,0.0
64,200.87218100330455,698.0550064619313,0.0005224001174361902,809.9861583935182,696.859447357368,0.1111942689907249,766.3333333333331,648.9166666666666,0.0
65,200.87218100330455,698.0550064619313,0.0005224001174361881,809.9474645521934,696.8622523709109,0.11072903338813928,766.3333333333331,648.9166666666666,0.0
66,200.87218100330455,698.0550064619313,0.0005224001174361859,809.8487337933568,696.8694586416,0.10954190342663592,766.3333333333331,648.9166666666666,0.0
67,200.87218100330455,698.0550064619313,0.0005224001174361837,809.6890257791914,696.8813148322405,0.10762142065026893,766.3333333333331,648.9166666666666,0.0
68,200.87218100330455,698.0550064619313,0.0005224001174361816,809.466822253278,696.8982495750296,0.10494904649260806,766.3333333333331,648.9166666666666,0.0
69,200.87218100330455,698.0550064619313,0.0005224001174361794,809.1800147775585,696.9208879432617,0.10149898747523643,766.3333333333331,648.9166666666666,0.0
70,200.87218100330455,698.0550064619313,0.0005224001174361772,808.8258880302783,696.9500754494239,0.09723795202659362,766.3333333333331,648.9166666666666,0.0
71,200.87218100330455,698.0550064619313,0.0005224001174361751,808.4010988254204,696.9869104605401,0.09212483713333885,766.3333333333331,648.9166666666666,0.0
72,200.87218100330455,698.0550064619313,0.0005224001174361729,807.9016511106639,697.0327862270065,0.0861103425651127,766.3333333333331,648.9166666666666,0.0
73,200.87218100330455,698.0550064619313,0.0005224001174361707,807.3228673391151,697.0894440633937,0.07913650998709583,766.3333333333331,648.9166666666666,0.0
74,200.87218100330455,698.0550064619313,0.0005224001174361685,806.6593568061141,697.1590396073099,0.07113618391230765,766.3333333333331,648.9166666666666,0.0
75,200.87218100330455,698.0550064619313,0.0005224001174361664,805.9049818173133,697.244224523524,0.0620323911744025,766.3333333333331,648.9166666666666,0.0
76,200.87218100330455,698.0550064619313,0.0005224001174361642,805.0528229353678,697.3482465221101,0.05173763545975086,766.3333333333331,648.9166666666666,0.0
77,200.87218100330455,698.0550064619313,0.000522400117436162,804.0951450758554,697.4750711259522,0.04015310347687188,766.3333333333331,648.9166666666666,0.0
78,200.87218100330455,698.0550064619313,0.0005224001174361599,803.023366935132,697.6295292547535,0.027167779632223873,766.3333333333331,648.9166666666666,0.0
79,200.87218100330455,698.0550064619313,0.0005224001174361577,801.8280371942226,697.8174953823603,0.012657466718003316,766.3333333333331,648.9166666666666,0.0
80,200.87218100330455,698.0550064619313,0.0005224001174361555,802.3341773487297,697.7253782010788,0.01941772270200569,766.3333333333331,648.9166666666666,0.0
81,200.87218100330455,698.0550064619313,0.0005224001174361534,802.6326907070377,697.6766668861353,0.02304594946701641,766.3333333333331,648.9166666666666,0.0
82,200.87218100330455,698.0550064619313,0.0005224001174361512,802.8025219095572,697.649692487368,0.0251089001520025,766.3333333333331,648.9166666666666,0.0
83,200.87218100330455,698.0550064619313,0.000522400117436149,802.8451115903806,697.6430054495319,0.025626070420076284,766.3333333333331,648.9166666666666,0.0
84,200.87218100330455,698.0550064619313,0.0005224001174361469,802.7608176548329,697.6562536901248,0.024602565110237125,766.3333333333331,648.9166666666666,0.0
85,200.87218100330455,698.0550064619313,0.0005224001174361447,802.5488691850916,697.6897989138604,0.022028650371853118,766.3333333333331,648.9166666666666,0.0
86,200.87218100330455,698.0550064619313,0.0005224001174361425,802.2073703077983,697.7447890999575,0.017879764935259636,766.3333333333331,648.9166666666666,0.0
87,200.87218100330455,698.0550064619313,0.0005224001174361404,802.3456784764636,697.7205648741751,0.019681963164807106,766.3333333333331,648.9166666666666,0.0
88,200.87218100330455,698.0550064619313,0.0005224001174361382,802.3371603696852,697.7219528764816,0.019578446260444485,766.3333333333331,648.9166666666666,0.0
89,200.87218100330455,698.0550064619313,0.000522400117436136,802.3403001723384,697.7224365208634,0.01960759194321409,766.3333333333331,648.9166666666666,0.0
90,200.87218100330455,698.0550064619313,0.0005224001174361339,802.3392496954127,697.7222487393312,0.019596809155110393,766.3333333333331,648.9166666666666,0.0
91,200.87218100330455,698.0550064619313,0.0005224001174361317,802.3396123637798,697.7223144700196,0.01960056778956271,766.3333333333331,648.9166666666666,0.0
92,200.87218100330455,698.0550064619313,0.0005224001174361295,802.3394867646518,697.7222916753386,0.019599264891957156,766.3333333333331,648.9166666666666,0.0
93,200.87218100330455,698.0550064619313,0.0005224001174361274,802.3395302752245,697.7222995729501,0.019599716288438682,766.3333333333331,648.9166666666666,0.0
94,200.87218100330455,698.0550064619313,0.0005224001174361252,802.3395152016625,697.7222968369056,0.019599559907821737,766.3333333333331,648.9166666666666,0.0
95,200.87218100330455,698.0550064619313,0.000522400117436123,802.3395204236782,697.7222977847688,0.019599614083658887,766.3333333333331,648.9166666666666,0.0
96,200.87218100330455,698.0550064619313,0.0005224001174361208,802.3395186145864,697.7222974563952,0.019599595315223425,766.3333333333331,648.9166666666666,0.0
97,200.87218100330455,698.0550064619313,0.0005224001174361187,802.3395192413201,697.7222975701554,0.019599601817276494,766.3333333333331,648.9166666666666,0.0
98,200.87218100330455,698.0550064619313,0.0005224001174361165,802.3395190241973,697.7222975307449,0.019599599564734272,766.3333333333331,648.9166666666666,0.0
99,200.87218100330455,698.0550064619313,0.0005224001174361143,802.3395190994164,697.7222975443981,0.01959960034509494,766.3333333333331,648.9166666666666,0.0
100,200.87218100330455,698.0550064619313,0.0005224001174361122,802.3395190733579,697.7222975396681,0.019599600074750277,766.3333333333331,648.9166666666666,0.0
101,200.87218100330455,698.0550064619313,0.00052240011743611,802.3395190823856,697.7222975413068,0.019599600168407276,766.3333333333331,648.9166666666666,0.0
102,200.87218100330455,698.0550064619313,0.0005224001174361078,802.339519079258,697.7222975407392,0.019599600135961164,741.2777777777776,637.9305555555555,0.0
103,200.87218100330455,698.0550064619313,0.0005224001174361057,802.2080137526265,697.7437614094057,0.018001306472663948,716.2222222222221,628.0344444444445,0.0
104,200.87218100330455,698.0550064619313,0.0005224001174361035,801.9438183053435,697.7873387112071,0.01478947877436094,691.1666666666665,619.2283333333334,0.0
105,200.87218100330455,698.0550064619313,0.0005224001174361013,801.5445929146599,697.8545524914013,0.009933495105373627,666.111111111111,611.5122222222222,0.0
106,200.87218100330455,698.0550064619313,0.0005224001174360992,801.1453675239763,699.0117662715953,0.005077511436386313,641.0555555555554,604.8861111111112,0.0
107,200.87218100330455,698.0550064619313,0.000522400117436097,801.1010898634032,698.6663025692753,0.0041635874039473554,615.9999999999999,599.35,0.0
108,200.87218100330455,698.0550064619313,0.0005224001174360948,801.0557331966764,698.5909051856098,0.0029704778331620958,590.9444444444443,594.9038888888889,0.0
109,200.87218100330455,698.0550064619313,0.0005224001174360927,801.045112590853,698.4941077884871,0.002329753302596686,565.8888888888888,591.5477777777778,0.0
110,200.87218100330455,698.0550064619313,0.0005224001174360905,801.0550743004246,698.4182782066042,0.0020105671883013545,540.8333333333333,589.2816666666668,0.0
111,200.87218100330455,698.0550064619313,0.0005224001174360883,801.0687223820931,698.3556700644973,0.0017822996977987812,515.7777777777777,588.1055555555556,0.0
112,200.87218100330455,698.0550064619313,0.0005224001174360862,801.0756611527611,698.3060247703341,0.0015247335567632847,490.7222222222222,588.0194444444445,0.0
113,200.87218100330455,698.0550064619313,0.000522400117436084,801.0751848474268,698.2665939860999,0.0012519499473612047,465.66666666666663,589.0233333333334,0.0
114,200.87218100330455,698.0550064619313,0.0005224001174360818,801.0714574096244,698.2350942018402,0.0009976512977317722,440.6111111111111,591.1172222222223,0.0
115,200.87218100330455,698.0550064619313,0.0005224001174360796,801.0683958768604,698.2095955510641,0.0007919371939526659,415.55555555555554,594.3011111111111,0.0
116,200.87218100330455,698.0550064619313,0.0005224001174360775,801.0674314077999,698.1887562447345,0.0006409410114114749,390.5,598.575,0.0
117,200.87218100330455,698.0550064619313,0.0005224001174360753,801.067973593144,698.1717111947347,0.00053190247310299,365.44444444444446,603.938888888889,0.0
118,200.87218100330455,698.0550064619313,0.0005224001174360731,801.0688475477367,698.1578503656004,0.00044770079761581073,340.3888888888889,610.3927777777778,0.0
119,200.87218100330455,698.0550064619313,0.000522400117436071,801.0693148826869,698.1466541595967,0.0003768569310748363,315.33333333333337,617.9366666666667,0.0
120,200.87218100330455,698.0550064619313,0.0005224001174360688,801.0692845102304,698.1376378959891,0.00031527408773339807,290.2777777777778,626.5705555555556,0.0
121,200.87218100330455,698.0550064619313,0.0005224001174360666,801.0690198060499,698.1303660536283,0.00026299616814789214,265.2222222222223,636.2944444444445,0.0
122,200.87218100330455,698.0550064619313,0.0005224001174360645,801.0687887190415,698.124478658558,0.0002205339868492368,240.16666666666677,647.1083333333333,0.0
123,200.87218100330455,698.0550064619313,0.0005224001174360623,801.068698695129,698.1196979341318,0.00018714759960621107,215.11111111111126,659.0122222222222,0.0
124,197.5616227750774,697.4262303416423,-0.041279818811902604,801.0687171103916,698.1158141329964,0.00016102367971220093,223.4907461493881,667.3054768710464,0.4718100145357152
125,194.45909650595917,697.9836162569841,-0.07927486405487313,801.0687654872241,698.1126640870654,0.0001401843043341677,229.79006159657573,676.6196258838993,0.9436200290714292
126,191.67155055774296,697.4057287696032,-0.11228840474096088,801.0687910433988,698.1101143452016,0.00012315276789894844,234.48356805607335,687.089320624382,1.4154300436071434
127,188.92863427027345,697.1559208585044,-0.14502241258531873,801.0687844776656,698.1080525909783,0.00010907706045445165,239.15663682781985,698.6506389623771,1.8872400581428577
128,186.2152630625358,696.984705273698,-0.17747713311592334,801.0687620291365,698.1063848201642,9.750474024527955e-05,243.82970559956635,711.3019573003721,2.359050072678572
129,183.50722135272872,696.9238610021771,-0.2099357093367497,801.0687417697471,698.1050342493968,8.811392498609307e-05,248.50277437131285,725.0432756383672,2.8308600872142864
130,180.7810558074675,696.9643590984314,-0.24266873474474776,801.0687315288035,698.1039395430608,8.057181903688123e-05,253.17584314305935,739.8745939763622,3.302670101750001
131,178.0132726678295,697.107941626492,-0.27596079099405885,801.0687295055966,698.1030520576193,7.45261035145875e-05,257.84891191480585,755.7959123143573,3.7744801162857153
132,175.18037388995415,697.3589573599752,-0.31010950546308036,801.0687303980486,698.1023328876784,6.965364735379422e-05,262.52198068655235,772.8072306523524,4.246290130821429
133,172.25898434169284,697.725865207398,-0.3454254193267856,801.0687303860085,698.1017504653083,6.569864968245972e-05,268.78275996462145,764.2687816816751,4.559329094724886
134,169.22599515264764,698.2176511424011,-0.382254335864199,801.06872856839,698.1012789440015,6.247654174586897e-05,275.04353924269054,758.442638381857,4.872368058628342
135,166.05880489632946,698.849180347827,-0.4209629750577724,801.0687258819622,698.1008971760998,5.985453108096655e-05,281.30431852075964,754.4985637801788,5.185407022531798
136,162.89161464001128,700.5707095532528,-0.45967161425134584,801.0687235009063,698.1005879784261,5.772891824887743e-05,287.56509779882873,751.6444891785005,5.498445986435255
137,159.33521896207412,701.2799372717958,-0.5052095805436303,801.068721959702,698.1003374852653,5.601126842428474e-05,293.8258770768978,749.8804145768223,5.811484950338711
138,155.64456801875616,702.470488689414,-0.5531880238237087,801.0687211399178,698.100134535801,5.462433588007284e-05,300.0866563549669,749.2063399751441,6.124523914242167
139,151.79417911817964,703.9738701876654,-0.6059374344601871,801.0687206647173,698.0999701260683,5.350278237852901e-05,306.347435633036,749.6222653734659,6.437562878145624
140,147.80627135385825,705.9013583048056,-0.664034992009983,801.0687202432305,698.0998369615141,5.2593908077171254e-05,312.6082149111051,751.1281907717877,6.75060184204908
141,143.69711285291365,708.3292413095363,-0.7281084432633926,801.0687197826708,698.0997291156394,5.1856504913605907e-05,318.8689941891742,753.7241161701095,7.063640805952536
142,139.48417938768162,711.333683183761,-0.7985983017878561,801.0687193240872,698.0996417732713,5.125836265513011e-05,325.1297734672433,757.4100415684312,7.3766797698559925
143,135.2712459224496,715.4281250579857,-0.8690881603123195,801.0687189343857,698.0995710298433,5.0773709518765785e-05,331.3905527453124,762.185966966753,7.689718733759449
144,130.8856267699348,719.7122913912838,-0.9554485589122299,801.0687186427507,698.0995137258568,5.038140194464975e-05,337.6513320233815,760.0703000104372,8.002757697662904
145,126.45504839826123,724.8953897939189,-1.0455692420880378,801.068718435673,698.0994673068944,5.00639349096818e-05,343.9121113014506,759.4409668670414,8.31579666156636
146,122.02447002658766,731.1716071359358,-1.1356098913745665,801.0687182818629,698.0994297065324,4.980692825144065e-05,350.1728905795197,759.9016337236455,8.628835625469815
147,117.4857842190249,737.9718428492092,-1.2402073751137606,801.0687181557215,698.0993992510565,4.9598737013625925e-05,356.43366985758877,761.4523005802497,8.94187458937327
148,112.91736891333997,745.7267611077673,-1.348628378880312,801.0687180457444,698.0993745836213,4.943002482298786e-05,362.69444913565786,760.6371233438734,9.254913553276726
149,108.34895360765505,754.573284548817,-1.4569979205413515,801.0687179506731,698.0993546041778,4.9293310547305655e-05,368.95522841372696,760.7360363103857,9.567952517180181
150,103.91950342982578,764.0993887345666,-1.581458068948601,801.0687178721363,698.099338421363,4.9182559909233965e-05,375.21600769179605,760.542841471538,9.880991481083637
151,101.92353615032216,762.3814304779786,-1.559650601020982,801.0687178099884,698.0993253133702,4.9092869318520635e-05,381.47678696986515,760.4847468218545,10.194030444987092
152,102.26967864005714,762.1462711283102,-1.5627844157688373,801.0687177616214,698.0993146958647,4.902024148349723e-05,387.73756624793424,760.4022686199669,10.507069408890548
153,102.59426486235185,763.0066998799186,-1.565578522014779,801.068717723461,698.0993060957323,4.896142414657648e-05,393.99834552600333,760.3482130337068,10.820108372794003
154,102.8217232946732,764.4556781009247,-1.5857543128883815,801.0687176925098,698.099299129773,4.891378236621756e-05,400.2591248040724,760.2998373798133,11.133147336697458
155,102.8715671803491,763.9655024212711,-1.5797541672704407,801.0687176669323,698.0992934875264,4.88751880505671e-05,406.5199040821415,760.2623057295191,11.446186300600916
156,102.86330812465206,763.8379093859199,-1.5785596603574048,801.0687176457975,698.099288917454,4.884392309479357e-05,412.7806833602106,760.2313101485694,11.759225264504371
157,102.86464285677931,763.691733755185,-1.5770030781100977,801.0687176285553,698.0992852157876,4.881859782862432e-05,419.0414626382797,760.2064179098263,12.072264228407827
158,102.86442696833109,763.5801878703207,-1.5758368653223136,801.0687176146771,698.0992822174886,4.879808572576423e-05,425.3022419163488,760.1861780925341,12.385303192311282
159,102.86446179908968,763.4887663235564,-1.5748770563818166,801.0687176035688,698.0992797888995,4.8781472617139075e-05,431.5630211944179,760.1698115991883,12.698342156214737
160,102.86445618821631,763.4149009102856,-1.5741020504012304,801.0687175946447,698.0992778217734,4.876801700231858e-05,437.823800472487,760.1565447474753,13.011381120118193
161,102.86445709097048,763.3550503737126,-1.5734739069989532,801.0687175874178,698.0992762284337,4.875711817430418e-05,444.0845797505561,760.1458021955671,13.324420084021648
162,102.86445694594136,763.3065812143949,-1.5729651744422506,801.0687175815315,698.0992749378593,4.8748289964077964e-05,450.3453590286252,760.1370994339148,13.637459047925104
163,102.8644569692749,763.2673239985268,-1.5725530915647825,801.0687175767347,698.0992738925191,4.874113896889104e-05,456.6061383066943,760.1300506635744,13.950498011828559
164,102.8644569655671,763.2355280689444,-1.5722193063038994,801.0687175728397,698.0992730458123,4.8735346689003494e-05,462.86691758476337,760.1243409920603,14.263536975732015
165,102.86445696619128,763.209774858051,-1.5719489401145006,801.0687175696899,698.0992723599933,4.873065509429353e-05,469.12769686283247,760.1197162188016,14.57657593963547
166,102.86445696611511,763.1889157505451,-1.5717299436020782,801.0687175671475,698.0992718044901,4.8726855071543404e-05,475.38847614090156,760.1159701309083,14.889614903538925
167,102.86445696614666,763.1720205225379,-1.5715525564450403,801.0687175650935,698.0992713545411,4.8723777168784196e-05,481.64925541897065,760.1129358077063,15.20265386744238
168,102.86445696615726,763.1583358138514,-1.571408872856178,801.0687175634303,698.0992709900898,4.8721284121559237e-05,487.91003469703975,760.1104780032239,15.515692831345836
169,102.86445696616825,763.1472514790643,-1.571292489148202,801.0687175620809,698.0992706948907,4.871926477295066e-05,494.17081397510884,760.1084871827135,15.828731795249293
170,102.86445696617676,763.1382733509585,-1.5711982183405224,801.068717560986,698.0992704557846,4.8717629113935e-05,500.43159325317794,760.10687461782,16.14177075915275
171,102.86445696618371,763.1310011871806,-1.5711218589809581,801.0687175600983,698.0992702621127,4.871630425016007e-05,506.69237253124703,760.1055684404571,16.454809723056204
172,102.86445696618932,763.1251108131443,-1.5710600078943768,801.0687175593797,698.0992701052415,4.871523113571116e-05,512.9531518093162,760.1045104368019,16.76784868695966
173,102.86445696619387,763.1203396616786,-1.5710099085093883,801.0687175587982,698.0992699781785,4.87143619370774e-05,519.2139310873853,760.1036534539036,17.080887650863115
174,102.86445696619755,763.1164750627171,-1.5709693280033277,801.0687175583275,698.0992698752596,4.871365790432227e-05,525.4747103654544,760.1029592977866,17.39392661476657
175,102.86445696620054,763.1133447596324,-1.570936457789849,801.0687175579463,698.0992697918969,4.8713087649930085e-05,531.7354896435235,760.1023970313638,17.706965578670026
176,102.86445696620295,763.1108092285732,-1.5709098329139592,801.0687175576375,698.0992697243745,4.8712625752052704e-05,537.9962689215926,760.1019415955848,18.02000454257348
177,102.86445696620491,763.108755457854,-1.5708882667620385,801.0687175573871,698.0992696696825,4.8712251621016256e-05,544.2570481996617,760.1015726926236,18.333043506476937
178,102.8644569662065,763.1070919097359,-1.5708707981769752,801.0687175571843,698.0992696253829,4.871194858067181e-05,550.5178274777307,760.1012738812407,18.646082470380392
179,102.86445696620778,763.1057444397818,-1.5708566486214357,801.06871755702,698.099269589501,4.8711703123183444e-05,556.7786067557998,760.1010318440334,18.959121434283848
180,102.86445696620882,763.1046529917388,-1.5708451874801155,801.068717556887,698.0992695604373,4.871150430721456e-05,563.0393860338689,760.1008357939058,19.272160398187303
181,102.86445696620966,763.1037689205278,-1.5708359039545627,801.0687175567793,698.0992695368961,4.871134326977598e-05,569.300165311938,760.100676993311,19.58519936209076
182,102.86445696621034,763.1030528239527,-1.5708283842979858,801.0687175566921,698.0992695178282,4.8711212832141507e-05,575.5609445900071,760.100548364836,19.898238325994214
183,102.8644569662109,763.1024727864423,-1.570822293375445,801.0687175566214,698.0992695023835,4.871110717972349e-05,581.8217238680762,760.1004441757767,20.21127728989767
184,102.86445696621135,763.1020029565203,-1.570817359727609,801.0687175565641,698.0992694898736,4.871102160285521e-05,588.0825031461453,760.1003597826433,20.524316253801125
185,102.86445696621172,763.1016223945799,-1.570813363472393,801.0687175565178,698.0992694797407,4.8710952286958076e-05,594.3432824242144,760.1002914242088,20.83735521770458
186,102.86445696621202,763.1013141395972,-1.5708101265052885,801.0687175564802,698.0992694715331,4.8710896142243236e-05,600.6040617022835,760.1002360538797,21.150394181608036
187,102.86445696621226,763.101064453181,-1.570807504561626,801.0687175564498,698.0992694648852,4.871085066605113e-05,606.8648409803526,760.1001912039155,21.46343314551149
